-1.052789653725866303e+00,-1.164312011475902242e+00,2.831249065425764933e-01,-4.523718103327306062e-01,4.982855562068332356e-01,7.564115445382396663e-02,8.110638469435862419e-01,-3.177567546827603784e-01,-2.161834173552709681e-02
-1.221556406966446184e+00,3.176234467228256086e-01,-1.358994447383374826e-01,5.155295280626223109e-01,-1.286049982344290576e-01,9.565311465703507654e-02,1.250051115599905449e+00,2.100120798077652617e-01,-8.534737569179963457e-02
-6.013790734877149102e-01,-7.770017328268089551e-01,2.055584802385806986e-01,-3.256754702470922025e-01,3.754754335557498601e-01,-1.248001338778520486e-01,-7.143747513292747486e-02,6.022956026780864613e-01,1.651040265304449250e-01
-4.616632893333119103e-01,-5.707256855294166042e-01,3.525884603352658075e-02,2.884111195252833104e-01,-5.019350638818604882e-01,1.165039834291980991e-01,3.465420792287394747e-01,6.784258070994738654e-01,1.051371615891439348e-01
-3.794690297028198156e-01,2.144084338294249825e-01,2.215047062155102164e-01,9.287341587670160381e-01,-4.787258023486453129e-01,-2.392184605679307519e-01,5.297244687515648698e-01,-1.217361869332821422e-01,-1.535144294059113124e-01
1.720639632097615834e-01,7.259925953375634400e-02,2.378064978687022268e-01,-2.619872313638520467e-01,2.309171099942018968e-01,2.202504006714792739e-01,1.942800656393413594e-01,2.712692995681237340e-02,-2.522801424354148558e-02
-1.452374816805917179e+00,-9.684713138162601709e-01,2.358129363997226724e-01,-1.205868367231068827e-01,-5.123801797523227508e-01,2.284210484980918610e-01,1.229152284656399585e+00,6.951451804606462170e-01,-3.781846780650680029e-02
-8.557041263248705842e-01,3.093026288103175592e-01,3.276959229535110207e-01,5.013320577792409471e-01,2.046376249919454882e-01,-2.383209853784971355e-01,1.099937859759665182e+00,-1.473256771786835007e-01,-4.235617706086214351e-04
-2.105183601511486646e-01,-6.317581826607440165e-01,8.508824920121893509e-03,-1.245450093913563760e-01,6.119544714300551025e-02,-1.590827122808735616e-01,2.305678150102856150e-01,1.072776209402112713e+00,-3.299401340611660127e-02
1.043785697437211724e-01,-7.221620344929051694e-01,-1.018151484836334331e-01,-6.926763126408561622e-01,8.430006860133842927e-02,-2.477274549034458873e-01,7.678244208145743599e-01,-1.231006542148324612e-01,-1.112221996772986554e-01
-1.380297931164344405e+00,-9.284209512022845168e-01,-2.103395943881504748e-01,7.809760392244161631e-01,-3.498692052812779618e-01,-2.803313637619662679e-01,8.271781840462151258e-01,8.792489613259780734e-01,-9.419372013857636727e-02
-1.733114929285335393e-01,2.500280266904404414e-01,-3.156840833104728183e-01,5.729827529722565371e-01,2.604983274439921503e-01,-2.191529864841825215e-01,1.891395013189470231e-01,-7.308203290197284874e-02,1.236954970701492629e-02
-8.793099093317252590e-01,-1.973929294961385139e-01,-8.775766402467144456e-02,-5.411848572239933430e-01,4.444778124586913348e-01,1.834306962715063771e-01,6.370746051192578419e-01,-2.768058071227452732e-02,2.289035218492298518e-01
-7.976604920779472030e-01,1.775582598668588030e-01,1.960831376762315337e-01,5.473960795948268343e-01,6.204722814076083504e-01,2.371145993650626282e-01,1.063949246956457317e+00,3.247329217687903169e-01,2.266928759942095084e-01
-2.135825826054762455e-01,-1.002324512236368204e+00,-3.004967975732638075e-01,-5.773423879746123477e-01,3.017366251741794292e-01,-7.345950795268146871e-02,1.226816902961849642e+00,6.594840009007375548e-01,1.000721658754441523e-01
-8.013300212556578872e-01,3.516835093721861760e-01,5.056079546034147887e-02,3.656146695910712507e-01,4.804562975067708797e-01,-2.259794009798558045e-01,9.257534916648644252e-01,-7.940533459239279557e-02,-3.396881270678370202e-02
-2.987822709727743220e-01,1.338784669704020658e-01,1.320178178583003570e-01,-5.008098241738976331e-01,5.608035759836694778e-01,1.002822962703857068e-01,1.050181696325235503e+00,1.320175924011499635e-01,-6.612254827528465939e-02
-1.159350062398567527e-01,-5.251727069204049636e-01,6.730934515782993621e-03,1.604049084957701599e-01,-3.988932261255040967e-01,2.129025063460925349e-01,2.692133282932746008e-01,2.684703235066107085e-01,9.518450386831389665e-02
1.887135660925030045e-01,-4.288105267587658531e-01,2.607010386047620143e-02,-2.247300897550488230e-01,5.619935589238250762e-01,7.403553074636426423e-02,6.029998139317332972e-02,8.430120824425527681e-01,-1.150500186313877654e-01
-1.456249547513168263e+00,-2.346720887250630661e-01,2.280327381103565143e-01,8.239696705723601466e-01,6.096146021178007190e-01,2.553329543634702548e-02,7.478671939629211174e-01,6.983752234439460915e-02,-8.673789053371024071e-02
-6.880615709175885719e-02,3.272862798900730841e-01,1.689429893010603312e-01,-2.345749754253826369e-01,1.593519026411900352e-01,-3.361524191786646742e-03,-1.037200150905322193e-01,4.201864845905841639e-01,-1.464720620676803475e-01
-2.029766246796322893e-01,-7.227375239300278809e-01,-2.803967052589318998e-01,8.421226647641634200e-01,-4.903402555334714363e-01,1.917189145994696586e-02,9.362699717937796873e-01,1.550358580394654018e-01,1.199291832680535741e-01
-2.751643452737715378e-01,-3.604562763316516705e-01,1.350379456830400615e-01,6.094493259962842080e-01,6.271912032564544992e-01,1.186827666174960494e-01,6.053507599304660536e-01,7.787487213282876519e-01,-1.087666846797677722e-01
9.249140881131290293e-02,-6.991986345227507726e-01,-1.037150226053862312e-01,7.445889944100546609e-01,9.978676437254141440e-02,9.961975208161388817e-02,8.778706862660332622e-01,9.400406054124544886e-01,-5.472155493221687872e-02
1.845379847837664844e-01,-6.878554497750788421e-02,1.973743824224328813e-01,7.484654228441217638e-01,1.817481639121087955e-01,-1.567208333210915183e-01,1.846976911997152415e-01,1.525884270575358359e-01,-5.161627441489013979e-03
-7.330957799243628115e-01,-1.150860056143321319e+00,-1.985005630980921920e-01,4.318007704167481364e-02,-1.840795174833544379e-01,3.999356869617720633e-03,9.796082252099778120e-01,8.631050351123844555e-01,-2.243689554710748268e-02
-1.183804943323568448e+00,-1.173248180917334960e+00,-1.340589705413801624e-01,7.764772863919044976e-02,2.466923949207577849e-02,1.771686117752172551e-01,7.661642972148099417e-01,4.858162299587615029e-01,-1.395125175129852124e-03
-3.219847809371119141e-01,-1.244831084738381444e+00,1.877855920644210252e-01,2.701347901349225866e-01,6.564613923752188329e-01,-4.484927957312201396e-03,1.979065936009421489e-01,-2.313003220972305318e-01,3.389933660590993547e-02
-9.902523314801300325e-01,-9.589880789572211572e-01,2.459337705362504289e-01,7.250765377706435144e-01,-5.361446022448710380e-01,7.807560538813101969e-02,8.202309346858565053e-01,3.430443161789140660e-01,-7.411406939988811338e-02
-5.091204617634952356e-01,-1.295122085158343594e+00,-6.558566039677365955e-02,3.149417400429145308e-01,4.845056932576817799e-01,1.297227231928894664e-01,1.087212832805560803e+00,4.339046976266114353e-01,-2.846912529860229357e-02
-4.358341504939855504e-01,-4.695610416720730207e-01,1.132882912149308918e-01,-2.696597660905489802e-01,-4.140081935615322895e-01,2.040055708444045157e-01,5.707062799098275852e-01,4.310499412686824572e-01,-1.249475790658633456e-01
8.960481198125758162e-02,2.732242370756658989e-01,1.593111031130189925e-02,6.238656232746090380e-01,-1.085960668448098798e-01,7.529009300970035401e-02,2.012622990205320539e-02,1.007681134768205755e+00,1.353350312564696178e-01
-2.526150456548590384e-01,2.682440450607008753e-01,2.935898700955719143e-01,4.077826302654955493e-01,6.845540332177252330e-01,8.990384079934066186e-02,3.433985849682447133e-02,5.830399366881141576e-01,1.211978267287295297e-01
-2.549666691715011257e-01,-1.310770866943000712e-01,-2.012768157285662607e-01,5.697804424596472073e-01,1.313491608446469838e-01,-2.627271611001404938e-01,1.038944141031383328e+00,4.102659222567416331e-01,-2.828076976628263184e-03
-1.010409202854109623e+00,-1.016890916762256403e-01,4.040146107564196454e-02,7.877033669607672595e-01,2.252456589422892064e-01,1.932428294397166013e-01,1.300107055190547145e+00,-5.753012162520854123e-02,-1.286660692634913061e-01
-9.329537525463603709e-01,2.544019723865369453e-01,-1.625425430673399507e-03,7.839924330286786036e-01,-4.297793098938656464e-01,2.282113241708834117e-01,1.275350178763957398e+00,-5.192333359314171837e-02,2.264621247490381517e-01
1.122111248990460552e-01,-8.688267386906469714e-01,1.985382238601745009e-01,-2.010723598094821263e-01,-5.337466629736765666e-01,-1.293410711293161985e-01,1.297607549331955434e+00,-3.991205716502924661e-01,9.698299445713037814e-02
-8.392516259312277072e-02,-6.306554699216682103e-02,2.349564206034187031e-01,6.625234883239484729e-01,4.237121772434812028e-01,7.768279770232916492e-02,7.895144742814219629e-01,4.648122992161015654e-01,8.321345840724692078e-02
-8.498759165095526313e-02,3.113802441373436647e-01,2.874837562519021450e-01,-2.367042172952928958e-01,-3.019427302385857548e-02,4.888641164910889625e-02,7.599674961425257891e-01,-1.396635388944471590e-01,-8.905092123654842484e-02
-3.965306932752639124e-01,2.954984475022406354e-01,3.552292722678294101e-01,-3.209514788439549182e-01,2.023899557112807113e-02,1.981028552463275916e-01,2.775505444681158895e-01,2.550823575937180010e-01,1.665569169574567798e-01
-1.330221086137045816e+00,-7.409272234277253233e-01,2.119016832779710979e-01,8.966879058259326074e-01,-5.365359742414015365e-01,4.998614534962303457e-02,7.426890143665858535e-01,3.102773858984524402e-01,1.574179059562672012e-02
2.122944171880238873e-01,-1.203458596771303402e+00,2.726718387094867468e-01,8.307441837817283181e-01,5.723990420604080365e-01,-1.992296217568813588e-01,6.417147489637771152e-01,9.142876611427804834e-01,1.613911938269270152e-01
-9.430661573089005323e-01,-6.257443299855699470e-01,5.116224088813292603e-02,-1.659032064615008073e-01,3.143254714149047446e-01,-1.341240371506485785e-02,1.191546891013467002e+00,5.738830264720813368e-01,-1.122666249655587811e-01
-7.058155696262922163e-01,-1.214283909400354133e+00,-1.880016154639426451e-01,5.595843962789258663e-01,4.007375924959273306e-01,-1.616310712369567471e-01,1.294509334711488879e-01,1.003321952300812558e+00,2.062804044386615243e-01
-7.274639285041432091e-01,-6.801593287091785012e-01,4.701115980628534086e-02,-5.245059452664302402e-02,6.420552145767378649e-01,-1.789336623702275642e-01,2.275434797620824456e-01,6.216273768685040002e-01,1.731472344309015199e-01
4.561455953934689944e-02,2.410915880103208231e-01,-1.604958969199407615e-01,-3.139027186475329412e-02,6.661849000427623180e-01,-6.945416141314808556e-02,6.169222522296865518e-01,4.218972157337153028e-01,-1.488596965311273501e-01
-1.477281316479452489e+00,3.587210580830288986e-01,2.549680125336105663e-01,2.738390526561550464e-01,5.876331966608826507e-01,8.194839142836307655e-03,1.248236279737677812e+00,9.946751471335080197e-02,-7.528945642601980737e-04
-3.550215233543061455e-01,1.032267930810304435e-01,3.198136607745077908e-01,2.654830638202926307e-01,4.530969895455566609e-01,1.284561816359529596e-01,3.631148323326844896e-01,2.132313260348626116e-01,2.056555009094485076e-02
-1.211596601872315659e-01,-8.937555184594354607e-01,-1.522540842249529569e-01,-4.771620004351339039e-01,2.534042442539559126e-01,-1.441192692573478873e-01,1.596954052143346181e-01,-1.681400964317596725e-01,9.320845615930062333e-02
-1.310193693091933342e+00,-9.097803076609987105e-01,2.041261953903101833e-01,-3.523278115839826308e-01,6.224407382353281948e-01,6.358914876522314685e-02,5.533479344522675980e-01,3.162223855919539250e-01,-1.033951467037912270e-01
-4.849070120990781607e-01,2.465424042572725849e-01,2.770020499268872616e-01,-7.413482931835022605e-01,-3.757373950735187762e-01,1.997394842349969335e-01,1.351452894516559367e+00,-1.750107195535760551e-01,8.755808113838464690e-02
3.869819355713266518e-02,-1.109669355586768935e+00,-4.597297880734824149e-02,-5.395609999826531666e-01,3.864495452218947857e-01,1.553696471151183034e-01,9.298618490891114030e-02,7.842096579407901169e-01,-3.636947788205491250e-02
-1.362213878204266759e+00,-1.282918515922064628e+00,-3.336630869082624073e-02,2.234134453014412491e-01,-4.443499624216573074e-01,-2.493540801688491904e-01,1.157336297996526264e+00,1.050432567711710785e+00,-1.622382700359827623e-01
-1.888609017152844682e-01,1.837472856912980568e-02,-3.656160916127227933e-01,6.318910614483838062e-01,4.573556454843131780e-01,1.327441533497207282e-01,3.236910811536021226e-01,7.329818340794874709e-01,-1.282060924471060126e-01
-1.245409941670647225e+00,-8.460395220031323715e-01,1.975358664891263549e-02,-7.643688289722383455e-01,-2.107409141417393994e-01,1.344976265881428490e-01,9.100430452225485300e-01,5.255750845573784469e-01,1.583106158842202404e-01
-1.145063720188894907e+00,-4.743419723022284096e-01,1.997117696212936666e-01,-1.830106854556906582e-01,4.322761707946620735e-02,1.266534483406038247e-01,-1.893733908941295230e-01,-8.769064614178495587e-02,-1.292359158309197564e-01
-1.008726908982241044e+00,-5.290782114264535041e-01,2.396695374384353316e-01,-1.383157427892331981e-01,-3.421241047582819217e-01,-8.442509664703135019e-02,1.754228319404816383e-01,2.737562841644586298e-01,7.308019732299980697e-02
-1.036814775007732781e+00,-9.305212258996111707e-01,2.072945922852004186e-01,-6.746398384828300454e-02,-4.816226104828137955e-01,-1.851641779800504706e-01,1.346783960584782447e+00,5.637597226130554029e-01,1.281661126639302428e-01
6.426118705192052083e-02,2.600472706553251800e-01,1.617426046658516636e-01,-1.937125529387007106e-02,6.648358878288366247e-01,2.073635747169189636e-01,4.976625079493300907e-01,9.539087913986629141e-01,5.781066012632601891e-02
-3.435092885516748407e-01,-5.765225948610228635e-01,-4.736665214284202507e-02,-1.411907008867256952e-01,9.597417492786441962e-02,-1.510759939072309210e-01,3.705877310667573532e-01,1.088522713771318262e-01,4.110478401535971882e-02
1.877051941665364154e-02,3.534151779707304097e-01,-3.769996494128311504e-01,-6.980109668502626485e-01,2.866109332192166015e-01,7.607091189439468826e-02,3.666213604139747506e-01,-3.626433088086956635e-01,1.935365609783575302e-01
-1.467563957522322049e-01,-3.671356651887074385e-01,-2.654860862991722525e-01,-4.082945162734591404e-01,6.629014970798713380e-01,-2.439171700651613373e-01,3.471534240760622003e-01,1.290873827697430754e-02,8.285431178630547899e-02
-7.124906679928658670e-01,-4.998332736228929818e-01,-3.970740663504964685e-01,1.631113576374103591e-01,2.798323334566941156e-01,6.656856540691913349e-02,1.211013617474826720e+00,-1.137892756410778805e-01,1.634083503945829019e-01
-1.431285252938701014e-01,-3.590918717050955999e-01,-2.593632779303807201e-01,2.279717390657930443e-01,4.628891135745673013e-01,2.218481022961175109e-01,4.027739054863036516e-01,1.100860495457333332e+00,1.687022491261488955e-02
-8.406418182453768706e-01,-9.897329334971129988e-01,-2.142064958209097258e-01,4.820552438826174457e-01,-3.290297957847023169e-01,8.533722338146670916e-02,7.164250212784983862e-02,5.849578189081749979e-02,1.679577644125118119e-01
-7.851763039097512387e-01,-1.226294903124071745e+00,-8.204725898156106645e-02,-6.120018982713417710e-01,4.475776789271292966e-01,1.179273856495649531e-01,5.119655920295053120e-01,-7.000725620338271726e-02,-1.954705526296843243e-02
-9.892714520891198182e-01,-1.350205531063581876e-01,-3.149148268398006545e-01,3.860922093807769295e-01,4.161361212150400668e-01,1.709402057757100635e-01,7.146533957121602443e-01,2.372641822556667002e-01,-1.568068223138232575e-01
5.739819498991605151e-02,-4.577049732382709735e-02,-3.955528361224098233e-01,-5.101486889695696636e-01,4.646276951416111745e-01,-2.073135164450646273e-01,3.839911803841753457e-01,8.699778265669418920e-01,-4.652849471984665808e-02
-7.104330740455814253e-01,2.996580474365548863e-01,8.777890185285458502e-02,5.144487591689982375e-01,5.056217552873504273e-01,-1.089701922345679974e-01,3.293749995613947101e-01,5.230216886141597632e-02,-5.395082085984231890e-02
-9.544808358906347046e-01,-1.216619153060263914e+00,-3.616065123368304990e-01,2.983511736940872572e-01,-3.274145393050154063e-03,2.386959945686101259e-01,4.689342438702283067e-01,-2.874496425166909730e-01,-1.666111900102312526e-01
-5.575006886336086875e-01,3.079172961766509786e-01,9.023097888050107818e-02,-1.428922411192804498e-01,-3.637392394429095344e-01,-4.625191139436410359e-02,7.984673076006820747e-01,1.093031351044346788e+00,-1.229150219071803163e-01
-1.234278724410857064e+00,-9.687895723593779040e-01,-2.739681413369280394e-01,2.858068058341026729e-01,-3.170450341837439678e-01,1.607604557639577547e-01,1.800648337924500297e-01,9.186505121287610320e-01,1.270131448165831567e-02
-8.377420242934751071e-01,-2.964971074468614187e-01,2.439093530372551388e-01,-1.132842167458021354e-01,4.723569395998915565e-01,9.815227378313368112e-02,7.828294167649456625e-01,-1.330997707637817107e-01,1.287876705638228425e-01
-1.296943846751710261e+00,-4.197948217114499947e-01,2.581000089179167345e-01,-2.649076777166750052e-01,5.092218178890562941e-01,-2.221957234740987719e-01,1.353382304872537523e+00,1.121963871036775640e+00,6.087098941770394123e-02
3.049195623304656877e-02,-9.650043336373603786e-01,-2.325967367472192293e-01,8.745938214227436669e-01,-2.034827936206881072e-01,-2.723900949684110451e-03,8.542043649614907697e-01,7.369096284083435089e-01,3.567554399271072318e-02
-1.179270276555621333e+00,5.823438583781470612e-02,1.774622277306329154e-01,-2.506699264836720342e-02,4.875202332040690090e-01,-2.713069563282269336e-01,9.019686783120564044e-01,1.217218945727751578e-01,-5.284359370405600220e-02
-1.016785328696663049e+00,-1.256039114566981363e+00,1.246180828753028491e-01,1.960732770829443083e-02,3.295453084654601517e-01,1.074080130989797932e-01,1.214714949005820221e+00,1.572763832182266786e-02,-1.215811990323505398e-01
-9.473469889110996967e-02,-4.277483039265801423e-01,2.542378839573297133e-01,6.217698955691147722e-01,-1.856276908924364144e-01,1.906081996874643969e-01,7.246822607923495418e-01,-3.393511144223794740e-01,1.063072005948126897e-01
9.410729179774812714e-02,2.323640032941383105e-01,-1.892167370478975152e-01,3.992817716088169488e-01,-2.217449026376965837e-01,3.539203391695705525e-02,7.877086311257344153e-01,5.689381440875718177e-03,1.573989106377604585e-01
-3.719470637876010066e-01,1.497876975663954280e-01,1.227095599132987935e-01,1.572094690902660075e-01,5.813509214328419494e-01,-9.591321681801603938e-02,8.839449239181589313e-01,1.377672346504996703e-01,1.371193534908950462e-01
-7.290116817589444853e-01,-9.071821326161390031e-01,-1.666641211401372891e-01,8.659644222550838544e-01,4.902883451172196372e-01,1.868244798395582440e-01,1.091831053734207746e+00,6.230570524399451360e-01,-8.028646696976565744e-02
-8.124267550654798997e-01,-1.029519202302412673e+00,-7.463671542953026483e-02,2.248159730065879547e-02,5.416177174455073517e-01,1.742121421497125344e-01,-4.438639282535969399e-02,9.475535494733716702e-01,-7.959420667514328918e-02
-7.359635684243110987e-01,-7.627338749254941597e-01,2.033069261581652576e-01,-6.614728267956652141e-01,-6.869617652161341681e-02,2.274533490040414607e-01,5.641588859522380650e-01,1.689158799332839411e-01,4.373755669757506404e-02
2.155058860165792733e-01,-9.518347143726645365e-01,2.030950142141030312e-01,-6.699912001520493821e-01,4.395423394515055593e-01,2.018437273396859188e-01,1.059024996563697529e+00,5.385583909106098632e-01,2.196462788938771671e-01
-1.459301038652273785e+00,-4.579391606041983698e-01,3.338600844393887490e-01,3.723913855090551506e-01,-3.077563422533775017e-01,-6.022362136459971649e-02,3.259352526583121357e-01,5.441165315148199788e-02,6.479491829506084377e-02
-1.043984810012995368e+00,2.336933731160972805e-02,-1.042466768436584035e-01,4.623057556042636795e-01,1.249952582991158412e-01,-5.782555808446515622e-02,4.999065983631750809e-02,1.103318417340841684e+00,-6.367649672926385673e-02
-6.634290261644190112e-01,-4.780349528291201189e-01,3.168722755755680742e-01,-5.224468574614643535e-01,3.569704449776756050e-01,-3.083504811182682936e-02,2.796023044737435681e-01,8.820698430995702610e-01,4.029993935929118698e-02
-5.192897813771805149e-01,-1.118447712616563505e+00,3.085731760260070899e-01,-7.628151353581178462e-01,6.835014729711786918e-01,-1.344433981392472999e-01,2.510787177192208564e-01,9.999805519757175576e-01,-9.639856798789227244e-02
-8.480861962019552447e-01,-9.632832640334134666e-01,1.493884545684024401e-01,-7.775157478359702168e-01,-1.363001409490082749e-01,-1.384043396191137199e-01,-1.087700829031910676e-01,-2.890139454843591582e-01,-1.516896633184823262e-01
-3.844927392969255120e-01,-1.129479931961243411e+00,-2.417255163209136581e-02,-5.823358915524077251e-01,6.746589737801912401e-01,-2.320881509213578442e-01,1.030655555421826186e+00,-3.759515880288172851e-01,-1.009383795895424374e-01
-8.714298027750689846e-01,-6.844905089736441628e-01,2.610937853239505557e-01,7.170701484146736471e-01,-3.190637369075446372e-01,4.621302951742795040e-02,9.474780746106914453e-01,-3.340281967733109147e-01,3.572288070469165078e-03
-8.652692043109242448e-01,1.569833515715084449e-01,7.823249780552993249e-02,2.116691277127423776e-01,1.503251917350809652e-01,1.774516851343105328e-01,1.661194122271117957e-01,1.807848501517596018e-01,1.908951313952718665e-01
-8.869763722852451737e-01,-8.468351390698473091e-01,3.499008510493730739e-01,2.448735386835321215e-03,4.392030078493591727e-01,-2.532627117083097179e-01,-8.954839574431874838e-02,-1.270040416303848119e-01,-9.797908479125708170e-02
-7.558577723040105223e-01,-3.393741356454863523e-01,-2.041090880464702106e-02,-4.685217721473307617e-01,6.039830083042833087e-01,-8.985890701830354099e-02,1.264882436814857236e+00,8.505857839909068963e-01,1.235423063359314955e-01
-8.902618947609876043e-01,-9.412079774051251846e-02,-6.133497948090460561e-02,-5.882093275861405290e-01,-1.767021593675056068e-01,1.035908902601355153e-01,5.985152822381385462e-01,-5.060813794131252541e-02,1.394353393324824220e-01
8.549378149455888476e-03,3.375016570296163199e-01,-1.494765226397140045e-01,-2.008224201315678137e-02,5.375631682777913811e-01,-5.398110896930516378e-02,5.251599580161887548e-01,2.949233320329374131e-01,2.140445337123214609e-02
-1.385653827398329430e+00,-1.116456658863244522e+00,-1.816131470849224883e-02,-5.258055943798414233e-01,4.671065717132084627e-01,-1.399013046392531268e-01,4.502296118274676795e-01,8.293009332363887598e-02,-1.090871995508018166e-01
1.324571347652065967e-01,-7.430504840316273230e-01,-2.528409672143998588e-01,5.187091346002158376e-01,4.569997862068727601e-01,1.474560038684535890e-01,1.149560382171039619e+00,7.026396315591979524e-01,1.224563615884387002e-01
-5.624753039556149581e-01,-1.268566666518800679e+00,-9.172626949360457305e-02,-6.227215091676314707e-01,-3.048329921236784812e-01,-2.042817233489524487e-02,-1.479227273499104378e-01,1.086969665430685517e+00,-7.879165707100149740e-03
-6.290667919102610472e-01,-3.206691328222128767e-01,7.155998572712513051e-02,-4.951285438130411665e-01,1.556001406011977561e-01,8.681259572009769609e-03,1.186003666899854592e+00,9.733463893672814615e-01,-4.023372925952029000e-02
-1.269122301968907962e+00,-6.036162159962881191e-01,-1.794077721999705610e-01,-1.008413070677419698e-01,4.439427530363533325e-01,1.302690799402161925e-02,7.758342847270116582e-02,1.304971463768874740e-01,2.591803698506608966e-02
-4.872768293399676320e-01,-1.496553098745365684e-01,-7.389276043572712283e-02,4.046483878587073812e-01,-4.134275316328694938e-02,-7.607228149141054274e-02,4.153670683952844778e-01,7.110565139883143759e-01,-4.299213123247022650e-02
-8.746918544012626251e-01,5.315757403841381290e-02,-8.997331631384553052e-02,8.670857703356932289e-01,-4.737013814831492198e-01,-4.283764024641426027e-02,9.646164387685141062e-01,2.343009336376802310e-01,7.763960203794045833e-02
-3.663121683314376487e-01,-7.291444874522468034e-02,2.213106824483885848e-01,-6.057913390603170134e-01,-2.575683592902652252e-01,-1.280101015005862819e-01,9.061352479908399982e-01,-1.728038376468209736e-01,-3.239693017981540302e-02
1.171830858698947875e-01,-7.320705060938151876e-01,1.388157280764745760e-03,-4.426671254921185072e-01,4.419755342930382636e-01,-9.063064915759899698e-02,9.713834772709151189e-03,-7.898943779470035675e-03,1.355123968264478895e-01
1.508261999881854720e-03,-5.510528789997918286e-01,-1.255866025704205358e-01,-7.223439558557825935e-01,5.909442800821326225e-01,-1.676200249635196871e-01,5.419803919821285509e-01,7.300443983230965328e-01,-5.138464774305011307e-02
-3.453645602178698759e-01,9.374626254935880532e-02,7.451169592206724479e-02,-1.142089745664320866e-01,-8.722061398795905030e-02,-1.743991993169618504e-01,5.619691955196246536e-01,2.452346209516687026e-01,5.712066260892553760e-02
-2.370321803838018049e-01,-5.846010095218741043e-01,2.489113593084935072e-02,6.424237282499346557e-01,-2.562287454951111543e-01,2.365751764411667679e-01,2.541744704684497647e-01,1.124597193020516972e+00,1.108617044248530470e-02
-6.985152838326976754e-01,-2.692814675781238787e-01,-8.063746268766824876e-02,7.507401530189253824e-01,-2.546473021314107910e-01,-2.738373160415591423e-01,9.279070955028696499e-01,5.110361248434440729e-01,2.171772490044863724e-01
-2.447890183579761736e-01,3.384919374846577789e-01,-3.671022593183415061e-01,-7.840585274742813970e-01,4.413002367803942061e-02,2.204606991074132827e-01,1.010693506219970894e+00,-2.511211449973534404e-01,1.044475050662888038e-01
-9.953394386808515071e-01,-9.548649573073113572e-01,-2.954478460868215084e-02,4.601170391989228836e-02,-4.954199935033576363e-02,-2.167855479824835063e-01,6.066555628420681190e-01,9.500632913308694194e-01,4.157809801124093263e-02
-4.910213995627239481e-01,-7.158507227761301550e-01,-3.852376218784264728e-02,7.083533835309641091e-02,3.409543379457886658e-01,-1.132316647164468004e-01,8.658516888070184603e-01,-4.006477720009693488e-02,-4.765795804758303500e-02
-3.489768104490569289e-01,-1.038578508344976115e-01,-1.559280372503619727e-01,-6.921031969313442556e-01,3.108642947882144236e-01,1.534767612922266489e-02,9.838590919424368142e-01,5.184638320760133201e-01,5.618169817104465280e-02
-1.192256037877942099e+00,-1.283865422343067886e+00,-3.800002952769907516e-01,8.002627928368707400e-01,1.649753693018997103e-01,1.242934302934730062e-01,-1.866757868256057884e-01,2.793997866247618367e-01,1.111344756308339510e-01
-4.667330349622360597e-01,1.825543409666094963e-01,-1.694824762809838126e-01,3.022435357119340749e-01,-3.882184403686390617e-01,-7.084381872343903375e-02,6.128010896724312984e-01,3.843648695701431528e-01,-1.625349111796940971e-01
-1.121261984973648484e+00,2.081330794964229014e-01,-2.479422320439697847e-01,3.408102903370501258e-01,-2.587978412839549991e-01,8.411481048180419196e-02,-1.831515998565039494e-01,3.875031903320458326e-01,-2.953805925513497410e-02
-1.059003595106395634e+00,-6.477119386111637178e-01,-3.689202723219658364e-01,1.337498153553484670e-01,6.816153326423607384e-01,1.737049519021757749e-01,-4.192306253981378794e-02,3.890744699460814138e-01,-5.903719566308392175e-02
-1.399107587466315916e+00,3.766514867021626412e-01,-9.542014817894306500e-02,-3.460988107646820189e-01,-3.304119068297561856e-02,-2.672486915475338343e-01,1.702466855954144487e-01,4.178864613399509986e-01,7.978729136560644419e-02
-8.287669144112186359e-01,-1.171991008729313943e+00,-2.542215279079323986e-02,-2.721787313454482327e-02,6.428839994925147350e-01,-2.666925816520994696e-01,3.730531075047488487e-02,1.115646442527895132e+00,9.395229960531492619e-03
-1.258852968804198502e+00,-1.057538107323426013e+00,-5.275215357166285202e-02,-2.984879083325404636e-01,-6.403205850850474112e-02,1.171195873663026799e-01,-6.387132805182269002e-02,-1.253147056236081358e-03,5.199444099727448809e-02
1.319466045086248318e-01,-4.817319606682376465e-01,-2.161019794860210008e-01,5.004671298603883267e-01,-4.557440666061377543e-01,2.021904964071512545e-01,9.381575502383769916e-01,3.221596296530829795e-01,1.407894439922770524e-01
-3.362219894804046039e-01,-1.069565823275544281e+00,-3.684126624420997476e-01,-7.060720893748739790e-01,-9.854342105386387773e-02,1.558176168840381126e-01,9.598317127575789476e-02,1.062093371326753299e+00,1.323406783645235674e-01
-9.849504412609458859e-01,-6.189224336369949508e-01,3.378247958078521851e-01,7.812439659105517853e-01,1.226661193538833849e-01,1.365554510819283474e-02,6.077677059369012147e-01,6.146047558725079574e-01,9.603023413500960670e-02
-1.058734570153201160e+00,-8.833486306506250774e-01,-1.416230244173676267e-01,6.495720956933240808e-01,-1.480422743490263371e-01,-7.332711945177411428e-02,1.036426866537836777e-01,1.112620768679807526e+00,2.363312649390343356e-01
